"2023/cve-2023-25736.json","2023-02-16T17:57:51+00:00"
"2023/cve-2023-25733.json","2023-02-16T17:56:19+00:00"
"2023/cve-2023-25731.json","2023-02-16T17:54:49+00:00"
"2023/cve-2023-25740.json","2023-02-16T17:52:56+00:00"
"2023/cve-2023-0296.json","2023-02-16T03:49:26+00:00"
"2023/cve-2023-0414.json","2023-02-16T02:28:52+00:00"
"2023/cve-2023-0415.json","2023-02-15T22:29:59+00:00"
"2023/cve-2023-25139.json","2023-02-13T17:42:59+00:00"
"2023/cve-2023-0469.json","2023-02-11T18:48:41+00:00"
"2023/cve-2023-0240.json","2023-02-02T00:25:56+00:00"
"2023/cve-2023-24039.json","2023-02-01T20:25:08+00:00"
"2023/cve-2023-23603.json","2023-01-29T07:23:18+00:00"
"2023/cve-2023-23602.json","2023-01-29T06:22:10+00:00"
"2023/cve-2023-23601.json","2023-01-29T05:52:19+00:00"
"2023/cve-2023-23599.json","2023-01-29T05:22:11+00:00"
"2023/cve-2023-23598.json","2023-01-29T04:52:12+00:00"
"2023/cve-2023-22736.json","2023-01-28T05:22:10+00:00"
"2023/cve-2023-0468.json","2023-01-26T21:22:14+00:00"
"2023/cve-2023-21840.json","2023-01-21T23:22:12+00:00"
"2023/cve-2023-22909.json","2023-01-20T15:52:11+00:00"
"2023/cve-2023-22911.json","2023-01-20T15:22:12+00:00"
"2023/cve-2023-22945.json","2023-01-20T14:22:11+00:00"
"2023/cve-2023-0122.json","2023-01-17T17:28:02+00:00"
"2023/cve-2023-21538.json","2023-01-13T14:00:36+00:00"
